order_id,lat,lng,promised_time,on_demand,picker_id,driver_id,total_minutes,number_products,found,order_sb_distance,store_1,store_2,store_3,store_4,store_5,store_6,store_7,store_8,store_9,store_10,store_11,store_12,store_13,store_14,store_15,store_16,store_17
1621236281816b64f05a6ab3f37ac4d8,18.241710922305604,-100.31141889529059,16.0,0,728be73b7d38bb51d68c9b4580a92872,728be73b7d38bb51d68c9b4580a92872,70.844773,2.0,1.0,0.5009121084233076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
f3b22a93044989eda150ae40d6466ab7,18.250679195430077,-100.40660988093187,15.0,0,cfa71e5210923457bd686122ff4187a8,cfa71e5210923457bd686122ff4187a8,122.640432,4.0,0.0,1.556786063088907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc5810a065e5fb7db81fbeaee4741b36,18.250787444945935,-100.40647346036602,10.0,0,5843ad69be3bed76ca8a2c931e455d9f,5843ad69be3bed76ca8a2c931e455d9f,60.806901,11.0,1.0,1.944190392726187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ca562235bcfd078696b671747068fbc,18.175677322276474,-100.36172269694572,10.0,0,c4c722114a82fa21654e57e9636d68b0,c4c722114a82fa21654e57e9636d68b0,31.343173999999998,9.0,1.0,2.1890203980105545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1f691bac301cdfc203222e8d0b56e5d7,18.295116591987586,-100.33228167072932,9.0,0,616d342008d8504847c2dff0557247fd,616d342008d8504847c2dff0557247fd,35.281356,3.0,0.0,1.792737466129036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ca72a00905847e4614e68d561044168,18.13800529900461,-100.32370319134036,10.0,0,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,74.178894,1.0,0.0,3.504428925730483,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
a7e0df909ff83b383dd45751f7260ecb,18.26369326606526,-100.4303639612338,15.0,0,9c7cb44453afa960532ba7b9b5fa0799,9c7cb44453afa960532ba7b9b5fa0799,83.81105600000001,14.0,0.0,1.6319590540261846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a5df1dd82c854ad12a414e80bf2a2a9,18.26340406396988,-100.43031964644692,15.0,0,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,100.072986,15.0,1.0,1.7303888659152604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c7f95f0b60f769544a36d4cb8d7043f1,18.213284509993276,-100.32905504296593,11.0,0,f5c21c29ec70bd97ba0d81e594708bcc,f5c21c29ec70bd97ba0d81e594708bcc,141.12403,5.0,0.0,3.601318789596676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37e24505bc0f6aeae432144e0ceee914,18.245408209091345,-100.31674174342326,10.0,0,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,130.064411,32.0,1.0,1.6702123847652885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33c496d7609f487ef594d7aee4837de1,18.24975727034163,-100.299757616831,16.0,0,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,120.627223,10.0,0.0,3.491660031122424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7738e3b319d4f1df0fd16dbb963c9a75,18.240559788918894,-100.29999950969555,11.0,0,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,52.08913,7.0,1.0,1.6168660622037787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b4e0c2fcfd6cca96bfab0497495000e,18.37436812274729,-100.39173336855713,10.0,0,126531aaa0c5f2edd7854be5e3efd15f,126531aaa0c5f2edd7854be5e3efd15f,97.357423,11.0,1.0,2.644831986302453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3217803032fa898c82231909ac787a31,18.25459957842693,-100.39890221531964,11.0,0,16c3d3ac89ba2cc58f9e090faf8dcdc4,16c3d3ac89ba2cc58f9e090faf8dcdc4,78.071047,11.0,0.0,1.9010941934052967,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aea11ec8d9b6f9598ff919786aa9955e,18.24567786073299,-100.3001650266412,11.0,0,09bb5bfe76adbb474dddbdd111a51623,09bb5bfe76adbb474dddbdd111a51623,116.673184,39.0,1.0,2.1487056030504013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f8a5aaa8062e42dfa7cf4f057d902fc,18.261738932024414,-100.32580115096863,11.0,0,91b508d81eb559e384062d1c046594b9,91b508d81eb559e384062d1c046594b9,87.236624,17.0,1.0,4.054942824861304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c605aa74a7ec139543173306f056076,18.290301235498386,-100.3043850340066,9.0,0,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,34.498399,7.0,1.0,0.5745607296195615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111e1972b0d870ce705de22e7d99cb93,18.283287846678288,-100.3126967355563,9.0,0,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,79.175442,9.0,1.0,5.769235473746575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7d3212b3065ce384c53821a7989e1d1,18.27612470863503,-100.29736426265517,10.0,0,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,73.742286,7.0,0.0,4.938355848098714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231dabcac6cac042157d690d0b2e0b46,18.205816958785086,-100.28792202599188,13.0,0,f8ca3419d5fdcfe5c0cbeffd78fcde81,f8ca3419d5fdcfe5c0cbeffd78fcde81,93.099147,6.0,0.0,6.455055088914121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77fe6b99765e836040c97f4bb5621bc7,18.38203048342721,-100.38048306798893,8.833333333333334,1,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,77.807369,18.0,1.0,0.898522860264322,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1d670429456e0882b81ab547b927dc39,18.247470120158226,-100.38147451093113,10.0,0,6cdfc1b59d755c102dd55202308524ab,6cdfc1b59d755c102dd55202308524ab,62.496618000000005,1.0,0.0,4.854353291766898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c26a4636b454a0660b2f2e344bba9abc,18.23013210795501,-100.43530443581528,10.0,0,2a4a7e5d9baf76925e0b6b7a43bb3cf0,2a4a7e5d9baf76925e0b6b7a43bb3cf0,68.952636,10.0,1.0,2.5140528158937583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
b9151891c6558e3255582c8c217ba545,18.26873169146452,-100.315920185509,12.0,0,d574759c8ae4b9ee0d9dc960ee6e6968,d574759c8ae4b9ee0d9dc960ee6e6968,70.138329,17.0,1.0,0.6542582470455323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6985b04181e0338635f2593ed3b72108,18.205308422446212,-100.33570092432005,11.0,0,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,83.680727,1.0,0.0,4.47859235265481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445276f93d95a4698d8ab9186206fd63,18.223140255300734,-100.31502566869564,9.383333333333333,1,ba66598c6e9a42c7c9c99008360e0056,ba66598c6e9a42c7c9c99008360e0056,75.652575,16.0,1.0,1.5532784145598257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3433d15d01dffdb5971f9afcc3ca445,18.217145958881897,-100.33093300998631,14.0,0,c504cb78f21546f7c68ae648092319a5,c504cb78f21546f7c68ae648092319a5,59.633727,7.0,1.0,2.36163561313703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
c14df6911970aedb2a7cb18fed4c1522,18.285981318472896,-100.3457006206156,9.683333333333334,1,616d342008d8504847c2dff0557247fd,616d342008d8504847c2dff0557247fd,76.900688,8.0,1.0,1.8566515286843215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ad7763e5aa58d8db09ef5896f56e37e4,18.28276917951456,-100.36646748665605,10.183333333333334,1,47e079a2408b680d81ff7637e376ff66,47e079a2408b680d81ff7637e376ff66,112.580302,16.0,1.0,2.683907274431444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0eab1cf8f06cbf3bb12b1188cd84da5d,18.28668696356885,-100.3319317784358,13.0,0,00d9c3f2654d6ce62dccadad614fbe77,00d9c3f2654d6ce62dccadad614fbe77,229.374585,33.0,1.0,10.013378703664886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e397e0db414f6576756f66cda6d82a42,18.287258944751095,-100.37812611984972,11.0,0,0f6b9b2fb81fec4364153a12c5c781dd,0f6b9b2fb81fec4364153a12c5c781dd,104.242476,11.0,1.0,4.501037045581774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a66d44cfbde367c7673375cea7c5d4dc,18.25456731742378,-100.31729133392946,12.0,0,cad79b2fc36293261e62479ba492188c,cad79b2fc36293261e62479ba492188c,61.918055,3.0,0.0,2.293161795555322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bc015e4f61d5d8c778f08717f689c696,18.2525093306834,-100.42850631895833,11.0,0,18c6907cd960a2eb76cf4097748aa2fd,18c6907cd960a2eb76cf4097748aa2fd,121.298851,41.0,1.0,1.9860301443755812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee8440eedc9c5c7e77466258804a7645,18.28820931289208,-100.34394043263805,9.933333333333334,1,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,43.01073,2.0,0.0,1.3788412633559133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc0b8ee0f5f105caa7fe496430c72d0c,18.301755626668086,-100.3439701765883,9.95,1,9c8d7fe21f290fe47a3f1f580779ffc7,9c8d7fe21f290fe47a3f1f580779ffc7,63.119496,4.0,1.0,0.12609209692271797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
f29b1ec8b04a15be7a7763fc0410c4dc,18.270530315702267,-100.32679398338243,12.0,0,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,123.36402,16.0,1.0,2.818437448858175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48f5787f6c8a7fa1beef2eb969852589,18.265135182430004,-100.3783826046514,11.0,0,6cdfc1b59d755c102dd55202308524ab,6cdfc1b59d755c102dd55202308524ab,57.998723,2.0,1.0,2.363268645636087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9b0420203e82c48da8b063e6fe504867,18.249149255156887,-100.40987479461023,10.066666666666666,1,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,38.113315,1.0,0.0,1.8676479701410023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
09165f6952db574ab6363b6d3b0d74d5,18.287267683197527,-100.34830894289931,10.45,1,82810715fdda44962e7e422015ea1f32,1a537d4990969400123e112405a32829,69.157188,2.0,0.0,1.4437812449221403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f16a20e7bf6129dabcd8cf7627ecc75,18.229794522266808,-100.33297757170612,11.0,0,ead63162d60c7e204b4dc003fd5a4f31,ead63162d60c7e204b4dc003fd5a4f31,89.23199100000001,33.0,1.0,3.1208133519819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31887d3b85a4e124296076953d8081f4,18.222097569193345,-100.3240947644492,14.0,0,3cb3522e4052450a242012182f396888,3cb3522e4052450a242012182f396888,95.057891,1.0,0.0,1.753620416744075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0e47daee0c678c0680407102cfe7a155,18.244345632386427,-100.40139431706831,17.0,0,60cbe02ce6b97a961dc6a07e3ce596e0,60cbe02ce6b97a961dc6a07e3ce596e0,120.55817900000001,40.0,1.0,2.6571196693577144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9493ee811c164671cf0e73460b313b82,18.221309417161663,-100.4199422626737,10.316666666666666,1,b2c35ed4b92bb742fa6c4303fcd2b235,b2c35ed4b92bb742fa6c4303fcd2b235,39.602990000000005,5.0,1.0,4.348320361955075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2b71869d4e9ebfde42abda88e75300eb,18.223945241159804,-100.39371380057095,11.0,0,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,68.28221500000001,3.0,0.0,2.4161168649836364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8699329f627904cb0d2531dbb2874e27,18.18152835766429,-100.37372913146616,10.45,1,c4c722114a82fa21654e57e9636d68b0,c4c722114a82fa21654e57e9636d68b0,35.326566,11.0,0.0,3.7442278865362937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
a36861794667069a07a407c82959a2b5,18.20089141199172,-100.31766195678513,10.45,1,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,77.581828,2.0,1.0,5.197030961870242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960699aabfbed97510dfdf0b2c86e042,18.223152896568998,-100.30501038815324,10.5,1,c29e4863d6d0200331970ca140fa3a15,c29e4863d6d0200331970ca140fa3a15,98.678119,3.0,0.0,1.3710248429221936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7a5713f402f01a282060586c53df51ab,18.20424463976382,-100.3546376280005,10.533333333333333,1,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,64.727075,8.0,1.0,0.8311852032954973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
089913add23ce3209bdb3e5a20e5493e,18.284731592030973,-100.36553210948864,12.0,0,3a394ccee87e056e7fa36692ff2c26ce,c5720f689a6483141780f184dcf3fe65,110.16516200000001,7.0,1.0,2.5665907976229616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ffa395317690238321582989afde300,18.245850296769675,-100.40423038211176,12.0,0,9c7cb44453afa960532ba7b9b5fa0799,9c7cb44453afa960532ba7b9b5fa0799,162.186129,57.0,1.0,1.368100313696912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a50643ebbb4a34aa4f635695d1f9eb3c,18.278157036296975,-100.31345458676884,10.0,0,ed9da0707faa0a157bc2ed49227b60fa,ed9da0707faa0a157bc2ed49227b60fa,73.90038100000001,16.0,1.0,3.9900531000697206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46c772a5ef3d757addf4893dc5fad05f,18.21946235316292,-100.41148261840556,10.716666666666667,1,60cbe02ce6b97a961dc6a07e3ce596e0,60cbe02ce6b97a961dc6a07e3ce596e0,88.397774,9.0,1.0,4.5836267437394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ebd486c7ae069ea1b3b83fdad0fe9d5a,18.298396098662934,-100.34774445791443,12.0,0,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,89.778785,29.0,1.0,8.004174782992996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efebdebdbbf318057789f70bf0da89b6,18.221898197373587,-100.32404929036224,12.0,0,e15c7a67d0ea9a54dffb410bc1d8528b,e15c7a67d0ea9a54dffb410bc1d8528b,81.23810300000001,1.0,0.0,1.2314756908189224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
476375b0d93ad1cb699774c53aa4a557,18.292327345996497,-100.34672018617759,11.283333333333333,1,20d98edec2f4696c908ab895fec42ff4,20d98edec2f4696c908ab895fec42ff4,99.626058,33.0,1.0,1.1722246181201028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c9810d78001f136676d6ec02c313a719,18.27740693619826,-100.36721301551849,13.0,0,b2c084fea1daf82d642b8d2281b332ab,b2c084fea1daf82d642b8d2281b332ab,124.322749,46.0,1.0,3.179695685718787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd89595c6c8229ed9e49366a44fa98c7,18.417454102140766,-100.3506504393125,11.416666666666666,1,f7553c337558afdb66e5d2f36a5dc5fb,f7553c337558afdb66e5d2f36a5dc5fb,74.592838,27.0,1.0,12.71507355940082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
db967e59f5d1903ffc4053577bf20764,18.168845316450845,-100.36560090222065,12.0,0,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,139.84198600000002,27.0,1.0,1.741014336144693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9acf5f308927d32d2afb49b73cee374,18.22305117069021,-100.31798022680886,11.45,1,a6a021e0ab28e332ccb084260f43e549,a6a021e0ab28e332ccb084260f43e549,107.596728,33.0,1.0,1.0143680852472496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8b30981f0cc887a044c0e8e035caf560,18.293152753027996,-100.34214775579511,10.95,1,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,46.863457000000004,9.0,1.0,0.9573927567117276,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2b41a8694c447c854066f1371dd7ab2b,18.27100738631692,-100.3279847193222,12.0,0,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,70.19055300000001,3.0,0.0,2.8462619239645064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a962e0112fee226da932b61401db348,18.259268922320736,-100.43198063147022,15.0,0,29c7a131083ab05e25a3d9b4d49d8c5e,29c7a131083ab05e25a3d9b4d49d8c5e,99.497562,22.0,1.0,2.0130517195953024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9c91561504870151d245f1fd2a6caabe,18.19710260397122,-100.3835515503853,14.0,0,173b76a6ed9e24576c794c7dc60a44ca,173b76a6ed9e24576c794c7dc60a44ca,103.08325500000001,25.0,1.0,4.563600973648789,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9fcdf11eb3151ea3146b5fd8c095a1cd,18.24676224636971,-100.38314366181808,11.716666666666667,1,20d15e101b364615c78cbe8663be656a,20d15e101b364615c78cbe8663be656a,71.27553499999999,19.0,1.0,3.3877752681815934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da648d174283a1c1c7f72d9533c82f20,18.250990980959504,-100.30892737112507,12.0,0,c1e8c694702c2d4878e39e9ef2912060,c1e8c694702c2d4878e39e9ef2912060,74.081401,15.0,1.0,2.188009745436966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ca7d6cfa668127894a990f96f31b188,18.20110383058576,-100.3172346595307,12.0,0,c4c722114a82fa21654e57e9636d68b0,c4c722114a82fa21654e57e9636d68b0,80.573639,30.0,1.0,6.172377201839399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a71dea2b2ab9819df14988e29e95f3d,18.247000728742027,-100.30983333751713,11.283333333333333,1,4d85ad3d45f3b8b924a7165f94091b07,4d85ad3d45f3b8b924a7165f94091b07,70.316935,4.0,0.0,1.775562881624386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ef2aa57f65af2603c31987f27b2714f5,18.288201308534674,-100.33666686727224,13.0,0,f0a9cf4219e29abd0afba33e3f081224,1e0995bde4e614e91848349587e62357,55.948519999999995,10.0,1.0,1.7636222453864019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2120891b657fb9daa34d646b00495b8,18.28841848878365,-100.37828925488743,13.0,0,5470b697aa0829b0c9c91dbd34b881de,5470b697aa0829b0c9c91dbd34b881de,70.78793399999999,12.0,1.0,4.662061712498223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0476d22810ae5cfebc7b0900ffcb2357,18.235039097771963,-100.31291650083313,13.0,0,99377c7bb5adc7616090c032e51429e8,99377c7bb5adc7616090c032e51429e8,92.007917,9.0,1.0,2.3806702767214185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606bc2a72f80ef704f4e8251e9208e63,18.2143944891756,-100.43471294749635,11.816666666666666,1,1e16979ba8cc7b7aa0eca1160bee7ead,1e16979ba8cc7b7aa0eca1160bee7ead,95.53718,23.0,1.0,2.048568168701782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6cbfc9612baf68c19844696587ad01a0,18.222497286160387,-100.31404290150043,13.0,0,eb949e7aa102b8440e0f3046e0438b89,eb949e7aa102b8440e0f3046e0438b89,80.471749,25.0,1.0,1.521285696321316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e8cdc11bdf6b8d59ec5e3412b653d38,18.253291175482016,-100.38355089436793,12.0,0,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,58.027892,5.0,1.0,3.079662578918625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01466ad03fcb95141014742e8c1bf2db,18.19973658027972,-100.44894029916391,15.0,0,5dcaa563909ba9913cf1d84f942c110c,5dcaa563909ba9913cf1d84f942c110c,52.830214,3.0,0.0,7.792789114235449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d61aefcd94ee8302bccc61e4ab029263,18.253279777034226,-100.43276068995355,11.4,1,2d40415e3c7386b4515252e0c0f63c33,2d40415e3c7386b4515252e0c0f63c33,54.671286,7.0,1.0,2.2881250244392595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03c47d026eaf3025d53cdc6e943e3a52,18.175334314814286,-100.38221220189848,12.0,0,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,55.549046,5.0,0.0,4.836306198960477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8dee59c326b6c3f0248e649d90d90e4a,18.2472694798762,-100.30992559088895,11.416666666666666,1,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,63.181649,8.0,1.0,2.290429217943308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51d28baaad906577773c2ac34f280825,18.264367516457423,-100.31928731717665,12.0,0,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,129.78028600000002,10.0,1.0,3.7659197978493277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a1443ffaaa1f84edef4df8bd45a6abf,18.222740719417576,-100.41235554268152,11.433333333333334,1,bb7e09d6d8fe8f27c9ef5107bc3f45c4,bb7e09d6d8fe8f27c9ef5107bc3f45c4,72.746996,4.0,1.0,4.3799686037938965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a85b484f277c18e4a9c36b96720a940c,18.22294094820181,-100.41264568297888,11.433333333333334,1,5d879d5bf24d4611b2d87d15803ccea5,5d879d5bf24d4611b2d87d15803ccea5,90.22627299999999,18.0,1.0,0.6077082908839074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7094a521b3dde23fcc25bd59e2642f17,18.205023147553533,-100.35781778493471,11.45,1,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,82.699265,7.0,1.0,0.7008389582414976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87d93c87098824c1efa731ed608f597d,18.293489134032853,-100.3330996764407,13.0,0,3cd818bedd90395346bce737dec49e3f,3cd818bedd90395346bce737dec49e3f,83.144826,30.0,1.0,1.7741693580273423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7fcf4fff76fde12cb48be483649b53e,18.2445324962737,-100.32557762657702,13.0,0,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,65.648847,5.0,1.0,0.7418894001279006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89e8e97394a88da9ffe3e1c84b905d27,18.269253935751053,-100.32501216404978,13.0,0,6640f52d99f2605671ecd0a4d27009eb,6640f52d99f2605671ecd0a4d27009eb,114.949225,14.0,1.0,2.729152311132371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
edf50d0b06e9b5ed08cbb9d8db9784b7,18.28272235256797,-100.37612796228659,15.0,0,0f6b9b2fb81fec4364153a12c5c781dd,0f6b9b2fb81fec4364153a12c5c781dd,61.383343999999994,12.0,1.0,4.460188752724597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92c6876089e0bdeebfc4b0e893b06d34,18.282766887002907,-100.37596515473429,15.0,0,18c6907cd960a2eb76cf4097748aa2fd,18c6907cd960a2eb76cf4097748aa2fd,58.201312,11.0,1.0,4.7126934120411486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f00538056c37ccdde415989614f66cc,18.187880585050216,-100.36648084269129,14.0,0,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,74.504862,5.0,0.0,7.335943272274969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83192327dacdac3cc6a54ff2ed71d0f6,18.335603243385364,-100.32732673681566,13.0,0,57e615be2ecca52057b402c641dd07f8,57e615be2ecca52057b402c641dd07f8,79.13805500000001,21.0,1.0,4.542349990056772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d63389da3bea86a5e029bea0c140a403,18.248034914287093,-100.30938028019592,15.0,0,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,68.843487,3.0,0.0,2.4585218341344652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca56c00600e6dd5b4203b86d5191bb41,18.139550861233477,-100.30111797522808,13.0,0,1b831b30a7c27dd18196cf40832119fe,1b831b30a7c27dd18196cf40832119fe,56.19316,1.0,1.0,2.8300746304407842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1040570672b250acd9f549d68c3bbcd3,18.23239665095361,-100.40822857275732,11.666666666666666,1,1a7568793b0f86b1764d3f4a6598d539,1a7568793b0f86b1764d3f4a6598d539,61.992754000000005,6.0,0.0,3.379153812361798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33d2278c42b829751d82b10a186b0ee3,18.25091713933764,-100.31456337229841,11.166666666666666,1,2d4fa51f91575a937f56965db29536a2,2d4fa51f91575a937f56965db29536a2,78.32820699999999,1.0,0.0,3.897514964556888,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
a6d7eaeb5a2d72899febe37080b16dae,18.247475569984825,-100.4284851058585,14.0,0,427dea3da2a13da4e9870a2e141b5d75,427dea3da2a13da4e9870a2e141b5d75,220.70383999999999,68.0,1.0,2.3235863985016385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e29b48a8796addb4e32a5721ee1a1666,18.295147396057985,-100.33804606017831,11.716666666666667,1,82810715fdda44962e7e422015ea1f32,fbef0f26f0a5bdc5dc7fd16aefc20f26,60.7038,1.0,0.0,1.1532975182349436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62284bc765bf74b9fd623d10640cb360,18.28252602987312,-100.36668754940548,12.25,1,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,77.245942,16.0,1.0,2.7193874620018352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
